frame,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
979,838.589966,0.000000,105.290001,135.989990,0.000000,-125.129997,0.000003,-0.625143,0.000003,0.780510,0.000000,1.515200,0.000000
980,839.719971,0.000000,104.199997,135.949997,0.000000,-130.509995,0.000003,-0.620202,0.000003,0.784442,0.000000,1.515200,0.000000
981,840.849976,0.000000,103.070000,135.910004,0.000000,-135.889999,0.000003,-0.615238,0.000003,0.788341,0.000000,1.515200,0.000000
982,841.979980,0.000000,101.889999,135.869995,0.000000,-141.270004,0.000003,-0.610248,0.000003,0.792210,0.000000,1.515200,0.000000
983,843.109985,0.000000,100.669998,135.830002,0.000000,-146.649994,0.000003,-0.605236,0.000003,0.796046,0.000000,1.515200,0.000000
984,844.239990,0.000000,99.400002,135.789993,0.000000,-152.019989,0.000003,-0.600198,0.000003,0.799852,0.000000,1.515200,0.000000
985,845.369995,0.000000,98.089996,135.750000,0.000000,-157.389999,0.000003,-0.595137,0.000003,0.803624,0.000000,1.515200,0.000000
986,846.500000,0.000000,96.729996,135.709991,0.000000,-162.759995,0.000003,-0.590050,0.000003,0.807367,0.000000,1.515200,0.000000
987,847.630005,0.000000,95.329994,135.669998,0.000000,-168.129990,0.000003,-0.584941,0.000003,0.811076,0.000000,1.515200,0.000000
988,848.760010,0.000000,93.879997,135.629990,0.000000,-173.500000,0.000003,-0.579811,0.000003,0.814751,0.000000,1.515200,0.000000
989,849.889954,0.000000,92.389999,135.589996,0.000000,-178.869995,0.000003,-0.574653,0.000003,0.818397,0.000000,1.515200,0.000000
990,851.029968,0.000000,93.279999,136.319992,0.000000,107.290001,0.000003,-0.569550,0.000003,0.821957,0.000000,1.494000,0.000000
991,852.169983,0.000000,94.129997,136.279999,0.000000,101.839996,0.000003,-0.564425,0.000003,0.825485,0.000000,1.494000,0.000000
992,853.309998,0.000000,94.930000,136.239990,0.000000,96.389999,0.000003,-0.559273,0.000003,0.828984,0.000000,1.494000,0.000000
993,854.449951,0.000000,95.689995,136.199997,0.000000,90.939995,0.000003,-0.554099,0.000003,0.832451,0.000000,1.494000,0.000000
994,855.579956,0.000000,96.400002,136.160004,0.000000,85.500000,0.000003,-0.548904,0.000003,0.835886,0.000000,1.494000,0.000000
995,856.709961,0.000000,97.070000,136.119995,0.000000,80.059998,0.000003,-0.543692,0.000003,0.839285,0.000000,1.494000,0.000000
996,857.839966,0.000000,97.689995,136.080002,0.000000,74.619995,0.000003,-0.538459,0.000003,0.842651,0.000000,1.494000,0.000000
997,858.969971,0.000000,98.269997,136.039993,0.000000,69.180000,0.000003,-0.533205,0.000003,0.845986,0.000000,1.494000,0.000000
998,860.099976,0.000000,98.799995,136.000000,0.000000,63.739998,0.000003,-0.527929,0.000003,0.849289,0.000000,1.494000,0.000000
999,861.229980,0.000000,99.290001,135.959991,0.000000,58.299999,0.000003,-0.522631,0.000003,0.852559,0.000000,1.494000,0.000000
1000,862.359985,0.000000,99.729996,135.919998,0.000000,52.860001,0.000003,-0.517312,0.000003,0.855797,0.000000,1.494000,0.000000
1001,863.489990,0.000000,100.129997,135.879990,0.000000,47.419998,0.000003,-0.511976,0.000003,0.859000,0.000000,1.494000,0.000000
1002,864.619995,0.000000,100.479996,135.839996,0.000000,41.989998,0.000003,-0.506619,0.000003,0.862170,0.000000,1.494000,0.000000
1003,865.750000,0.000000,100.779999,135.800003,0.000000,36.559998,0.000003,-0.501240,0.000003,0.865308,0.000000,1.494000,0.000000
1004,866.880005,0.000000,101.040001,135.759995,0.000000,31.129999,0.000003,-0.495846,0.000003,0.868411,0.000000,1.494000,0.000000
1005,868.010010,0.000000,101.250000,135.720001,0.000000,25.699999,0.000003,-0.490429,0.000003,0.871481,0.000000,1.494000,0.000000
1006,869.139954,0.000000,101.419998,135.679993,0.000000,20.270000,0.000003,-0.484997,0.000003,0.874516,0.000000,1.494000,0.000000
1007,870.269958,0.000000,101.540001,135.639999,0.000000,14.839999,0.000003,-0.479543,0.000003,0.877519,0.000000,1.494000,0.000000
1008,871.399963,0.000000,101.619995,135.599991,0.000000,9.410000,0.000003,-0.474072,0.000003,0.880486,0.000000,1.494000,0.000000
1009,872.529968,0.000000,101.650002,135.559998,0.000000,3.990000,0.000003,-0.468580,0.000003,0.883421,0.000000,1.494000,0.000000
1010,873.659973,0.000000,101.639999,135.520004,0.000000,-1.420000,0.000003,-0.463072,0.000003,0.886321,0.000000,1.494000,0.000000
1011,874.789978,0.000000,101.579994,135.479996,0.000000,-6.830000,0.000003,-0.457548,0.000003,0.889185,0.000000,1.494000,0.000000
1012,875.919983,0.000000,101.479996,135.440002,0.000000,-12.240000,0.000003,-0.452002,0.000003,0.892017,0.000000,1.494000,0.000000
1013,877.049988,0.000000,101.329994,135.399994,0.000000,-17.650000,0.000003,-0.446440,0.000003,0.894814,0.000000,1.494000,0.000000
1014,878.179993,0.000000,101.139999,135.360001,0.000000,-23.059999,0.000003,-0.440862,0.000003,0.897575,0.000000,1.494000,0.000000
1015,879.309998,0.000000,100.900002,135.319992,0.000000,-28.469999,0.000003,-0.435267,0.000003,0.900301,0.000000,1.494000,0.000000
1016,880.440002,0.000000,100.619995,135.279999,0.000000,-33.869999,0.000003,-0.429657,0.000003,0.902992,0.000000,1.494000,0.000000
1017,881.570007,0.000000,100.290001,135.239990,0.000000,-39.270000,0.000003,-0.424030,0.000003,0.905648,0.000000,1.494000,0.000000
1018,882.699951,0.000000,99.919998,135.199997,0.000000,-44.669998,0.000003,-0.418382,0.000003,0.908271,0.000000,1.494000,0.000000
1019,883.829956,0.000000,99.500000,135.160004,0.000000,-50.070000,0.000003,-0.412717,0.000003,0.910859,0.000000,1.494000,0.000000
1020,884.959961,0.000000,99.040001,135.119995,0.000000,-55.469997,0.000003,-0.407036,0.000003,0.913412,0.000000,1.494000,0.000000
1021,886.089966,0.000000,98.529999,135.080002,0.000000,-60.869999,0.000003,-0.401345,0.000003,0.915927,0.000000,1.494000,0.000000
1022,887.219971,0.000000,97.979996,135.039993,0.000000,-66.269997,0.000003,-0.395637,0.000003,0.918407,0.000000,1.494000,0.000000
1023,888.349976,0.000000,97.379997,135.000000,0.000000,-71.659996,0.000003,-0.389913,0.000003,0.920852,0.000000,1.494000,0.000000
1024,889.469971,0.000000,96.739998,134.959991,0.000000,-77.049995,0.000003,-0.384173,0.000003,0.923261,0.000000,1.494000,0.000000
1025,890.589966,0.000000,96.049995,134.919998,0.000000,-82.439995,0.000003,-0.378417,0.000003,0.925635,0.000000,1.494000,0.000000
1026,891.709961,0.000000,95.320000,134.879990,0.000000,-87.830002,0.000003,-0.372650,0.000003,0.927972,0.000000,1.494000,0.000000
1027,892.829956,0.000000,94.540001,134.839996,0.000000,-93.220001,0.000003,-0.366866,0.000003,0.930274,0.000000,1.494000,0.000000
1028,893.949951,0.000000,93.720001,134.800003,0.000000,-98.610001,0.000003,-0.361067,0.000003,0.932540,0.000000,1.494000,0.000000
1029,895.070007,0.000000,92.849998,134.759995,0.000000,-104.000000,0.000003,-0.355257,0.000003,0.934769,0.000000,1.494000,0.000000
1030,896.199951,0.000000,93.369995,135.179993,0.000000,62.379997,0.000003,-0.349479,0.000003,0.936944,0.000000,1.481400,0.000000
1031,897.329956,0.000000,93.839996,135.139999,0.000000,56.939999,0.000003,-0.343690,0.000003,0.939083,0.000000,1.481400,0.000000
1032,898.459961,0.000000,94.269997,135.099991,0.000000,51.500000,0.000003,-0.337885,0.000003,0.941187,0.000000,1.481400,0.000000
1033,899.589966,0.000000,94.650002,135.059998,0.000000,46.070000,0.000003,-0.332070,0.000003,0.943255,0.000000,1.481400,0.000000
1034,900.719971,0.000000,94.989998,135.020004,0.000000,40.639999,0.000003,-0.326243,0.000003,0.945286,0.000000,1.481400,0.000000
1035,901.839966,0.000000,95.279999,134.979996,0.000000,35.209999,0.000003,-0.320401,0.000003,0.947282,0.000000,1.481400,0.000000
1036,902.959961,0.000000,95.529999,134.940002,0.000000,29.779999,0.000003,-0.314547,0.000003,0.949242,0.000000,1.481400,0.000000
1037,904.079956,0.000000,95.729996,134.899994,0.000000,24.350000,0.000003,-0.308683,0.000003,0.951165,0.000000,1.481400,0.000000
1038,905.199951,0.000000,95.889999,134.860001,0.000000,18.920000,0.000003,-0.302808,0.000003,0.953051,0.000000,1.481400,0.000000
1039,906.320007,0.000000,96.000000,134.819992,0.000000,13.490000,0.000003,-0.296917,0.000003,0.954903,0.000000,1.481400,0.000000
1040,907.440002,0.000000,96.070000,134.779999,0.000000,8.059999,0.000003,-0.291015,0.000003,0.956718,0.000000,1.481400,0.000000
1041,908.559998,0.000000,96.089996,134.739990,0.000000,2.640000,0.000003,-0.285103,0.000003,0.958497,0.000000,1.481400,0.000000
1042,909.679993,0.000000,96.070000,134.699997,0.000000,-2.770000,0.000003,-0.279179,0.000003,0.960239,0.000000,1.481400,0.000000
1043,910.799988,0.000000,96.000000,134.660004,0.000000,-8.179999,0.000003,-0.273245,0.000003,0.961944,0.000000,1.481400,0.000000
1044,911.919983,0.000000,95.889999,134.619995,0.000000,-13.590000,0.000003,-0.267300,0.000003,0.963613,0.000000,1.481400,0.000000
1045,913.039978,0.000000,95.729996,134.580002,0.000000,-19.000000,0.000003,-0.261349,0.000003,0.965244,0.000000,1.481400,0.000000
1046,914.159973,0.000000,95.529999,134.539993,0.000000,-24.410000,0.000003,-0.255388,0.000003,0.966839,0.000000,1.481400,0.000000
1047,915.279968,0.000000,95.279999,134.500000,0.000000,-29.820000,0.000003,-0.249416,0.000003,0.968396,0.000000,1.481400,0.000000
1048,916.399963,0.000000,94.989998,134.459991,0.000000,-35.219997,0.000003,-0.243433,0.000003,0.969918,0.000000,1.481400,0.000000
1049,917.519958,0.000000,94.650002,134.419998,0.000000,-40.619999,0.000003,-0.237439,0.000003,0.971402,0.000000,1.481400,0.000000
1050,918.639954,0.000000,94.269997,134.379990,0.000000,-46.020000,0.000003,-0.231440,0.000003,0.972849,0.000000,1.481400,0.000000
1051,919.760010,0.000000,93.839996,134.339996,0.000000,-51.419998,0.000003,-0.225431,0.000003,0.974259,0.000000,1.481400,0.000000
1052,920.880005,0.000000,93.369995,134.300003,0.000000,-56.820000,0.000003,-0.219410,0.000003,0.975633,0.000000,1.481400,0.000000
1053,922.000000,0.000000,92.849998,134.259995,0.000000,-62.219997,0.000003,-0.213384,0.000003,0.976968,0.000000,1.481400,0.000000
1054,923.119995,0.000000,93.159996,134.489990,0.000000,37.320000,0.000003,-0.207379,0.000003,0.978261,0.000000,1.473900,0.000000
1055,924.239990,0.000000,93.430000,134.449997,0.000000,31.889999,0.000003,-0.201370,0.000003,0.979515,0.000000,1.473900,0.000000
1056,925.359985,0.000000,93.650002,134.410004,0.000000,26.459999,0.000003,-0.195349,0.000003,0.980734,0.000000,1.473900,0.000000
1057,926.479980,0.000000,93.829994,134.369995,0.000000,21.029999,0.000003,-0.189323,0.000003,0.981915,0.000000,1.473900,0.000000
1058,927.599976,0.000000,93.959999,134.330002,0.000000,15.599999,0.000003,-0.183292,0.000003,0.983059,0.000000,1.473900,0.000000
1059,928.719971,0.000000,94.040001,134.289993,0.000000,10.170000,0.000003,-0.177249,0.000003,0.984166,0.000000,1.473900,0.000000
1060,929.839966,0.000000,94.079994,134.250000,0.000000,4.750000,0.000003,-0.171202,0.000003,0.985236,0.000000,1.473900,0.000000
1061,930.959961,0.000000,94.070000,134.209991,0.000000,-0.660000,0.000003,-0.165149,0.000003,0.986269,0.000000,1.473900,0.000000
1062,932.079956,0.000000,94.019997,134.169998,0.000000,-6.070000,0.000003,-0.159090,0.000003,0.987264,0.000000,1.473900,0.000000
1063,933.199951,0.000000,93.919998,134.129990,0.000000,-11.480000,0.000003,-0.153027,0.000003,0.988222,0.000000,1.473900,0.000000
1064,934.320007,0.000000,93.779999,134.089996,0.000000,-16.889999,0.000003,-0.146957,0.000003,0.989143,0.000000,1.473900,0.000000
1065,935.440002,0.000000,93.589996,134.050003,0.000000,-22.299999,0.000003,-0.140878,0.000003,0.990027,0.000000,1.473900,0.000000
1066,936.559998,0.000000,93.360001,134.009995,0.000000,-27.709999,0.000003,-0.134792,0.000003,0.990874,0.000000,1.473900,0.000000
1067,937.679993,0.000000,93.079994,133.970001,0.000000,-33.110001,0.000003,-0.128707,0.000003,0.991683,0.000000,1.473900,0.000000
1068,938.799988,0.000000,93.250000,134.089996,0.000000,19.859999,0.000003,-0.122632,0.000003,0.992452,0.000000,1.469500,0.000000
1069,939.919983,0.000000,93.369995,134.050003,0.000000,14.429999,0.000003,-0.116552,0.000003,0.993185,0.000000,1.469400,0.000000
1070,941.039978,0.000000,93.449997,134.009995,0.000000,9.000000,0.000003,-0.110467,0.000003,0.993880,0.000000,1.469300,0.000000
1071,942.159973,0.000000,93.479996,133.970001,0.000000,3.580000,0.000003,-0.104382,0.000003,0.994537,0.000000,1.469200,0.000000
1072,943.279968,0.000000,93.459999,133.929993,0.000000,-1.830000,0.000003,-0.098291,0.000003,0.995158,0.000000,1.469200,0.000000
1073,944.399963,0.000000,93.400002,133.889999,0.000000,-7.240000,0.000003,-0.092195,0.000003,0.995741,0.000000,1.469200,0.000000
1074,945.519958,0.000000,93.290001,133.849991,0.000000,-12.650000,0.000003,-0.086099,0.000003,0.996287,0.000000,1.469200,0.000000
1075,946.639954,0.000000,93.139999,133.809998,0.000000,-18.059999,0.000003,-0.079997,0.000003,0.996795,0.000000,1.469200,0.000000
1076,947.759949,0.000000,93.229996,133.849991,0.000000,10.830000,0.000003,-0.073901,0.000003,0.997266,0.000000,1.466900,0.000000
1077,948.880005,0.000000,93.279999,133.809998,0.000000,5.410000,0.000003,-0.067805,0.000003,0.997699,0.000000,1.466900,0.000000
1078,949.989990,0.000000,93.279999,133.770004,0.000000,0.000000,0.000003,-0.061703,0.000003,0.998094,0.000000,1.466900,0.000000
1079,951.099976,0.000000,93.229996,133.729996,0.000000,-5.410000,0.000003,-0.055602,0.000003,0.998453,0.000000,1.466900,0.000000
1080,952.209961,0.000000,93.139999,133.690002,0.000000,-10.820000,0.000003,-0.049500,0.000003,0.998774,0.000000,1.466900,0.000000
1081,953.320007,0.000000,93.189995,133.709991,0.000000,6.490000,0.000003,-0.043399,0.000003,0.999058,0.000000,1.465300,0.000000
1082,954.429993,0.000000,93.199997,133.669998,0.000000,1.070000,0.000003,-0.037297,0.000003,0.999304,0.000000,1.465300,0.000000
1083,955.539978,0.000000,93.159996,133.629990,0.000000,-4.340000,0.000003,-0.031196,0.000003,0.999513,0.000000,1.465300,0.000000
1084,956.649963,0.000000,93.079994,133.589996,0.000000,-9.750000,0.000003,-0.025094,0.000003,0.999685,0.000000,1.465300,0.000000
1085,957.759949,0.000000,93.129997,133.589996,0.000000,5.840000,0.000003,-0.018992,0.000003,0.999820,0.000000,1.464100,0.000000
1086,958.869995,0.000000,93.129997,133.550003,0.000000,0.420000,0.000003,-0.012891,0.000003,0.999917,0.000000,1.464100,0.000000
1087,959.979980,0.000000,93.129997,133.529999,0.000000,0.000000,0.000003,-0.006795,0.000003,0.999977,0.000000,1.463400,0.000000
1088,961.089966,0.000000,93.129997,133.500000,0.000000,0.000000,0.000003,-0.000699,0.000003,1.000000,0.000000,1.463000,0.000000
1089,962.199951,0.000000,93.129997,133.470001,0.000000,0.000000,0.000003,0.005398,0.000003,0.999985,0.000000,1.462700,0.000000
1090,963.309998,0.000000,93.129997,133.440002,0.000000,0.000000,0.000003,0.011488,0.000003,0.999934,0.000000,1.462400,0.000000
1091,964.419983,0.000000,93.129997,133.410004,0.000000,0.000000,0.000003,0.017579,0.000003,0.999845,0.000000,1.462100,0.000000
1092,965.529968,0.000000,93.129997,133.379990,0.000000,0.000000,0.000003,0.023670,0.000003,0.999720,0.000000,1.461700,0.000000
1093,966.639954,0.000000,93.129997,133.349991,0.000000,0.000000,0.000003,0.029755,0.000003,0.999557,0.000000,1.461400,0.000000
1094,967.750000,0.000000,93.129997,133.319992,0.000000,0.000000,0.000003,0.035840,0.000003,0.999357,0.000000,1.461100,0.000000
1095,968.859985,0.000000,93.129997,133.289993,0.000000,0.000000,0.000003,0.041920,0.000003,0.999121,0.000000,1.460700,0.000000
1096,969.969971,0.000000,93.129997,133.259995,0.000000,0.000000,0.000003,0.048000,0.000003,0.998847,0.000000,1.460400,0.000000
1097,971.079956,0.000000,93.129997,133.229996,0.000000,0.000000,0.000003,0.054075,0.000003,0.998537,0.000000,1.460100,0.000000
1098,972.190002,0.000000,93.129997,133.199997,0.000000,0.000000,0.000003,0.060150,0.000003,0.998189,0.000000,1.459800,0.000000
1099,973.299988,0.000000,93.129997,133.169998,0.000000,0.000000,0.000003,0.066219,0.000003,0.997805,0.000000,1.459400,0.000000
1100,974.409973,0.000000,93.129997,133.139999,0.000000,0.000000,0.000003,0.072282,0.000003,0.997384,0.000000,1.459100,0.000000
1101,975.519958,0.000000,93.129997,133.110001,0.000000,0.000000,0.000003,0.078346,0.000003,0.996926,0.000000,1.458800,0.000000
1102,976.630005,0.000000,93.129997,133.080002,0.000000,0.000000,0.000003,0.084405,0.000003,0.996431,0.000000,1.458400,0.000000
1103,977.739990,0.000000,93.129997,133.050003,0.000000,0.000000,0.000003,0.090458,0.000003,0.995900,0.000000,1.458100,0.000000
1104,978.849976,0.000000,93.129997,133.020004,0.000000,0.000000,0.000003,0.096505,0.000003,0.995332,0.000000,1.457800,0.000000
1105,979.959961,0.000000,93.129997,132.989990,0.000000,0.000000,0.000003,0.102547,0.000003,0.994728,0.000000,1.457500,0.000000
1106,981.070007,0.000000,93.129997,132.959991,0.000000,0.000000,0.000003,0.108584,0.000003,0.994087,0.000000,1.457100,0.000000
1107,982.179993,0.000000,93.129997,132.929993,0.000000,0.000000,0.000003,0.114616,0.000003,0.993410,0.000000,1.456800,0.000000
1108,983.289978,0.000000,93.129997,132.899994,0.000000,0.000000,0.000003,0.120642,0.000003,0.992696,0.000000,1.456500,0.000000
1109,984.399963,0.000000,93.129997,132.869995,0.000000,0.000000,0.000003,0.126662,0.000003,0.991946,0.000000,1.456100,0.000000
1110,985.509949,0.000000,93.129997,132.839996,0.000000,0.000000,0.000003,0.132677,0.000003,0.991159,0.000000,1.455800,0.000000
1111,986.619995,0.000000,93.129997,132.809998,0.000000,0.000000,0.000003,0.138687,0.000003,0.990336,0.000000,1.455500,0.000000
1112,987.729980,0.000000,93.129997,132.779999,0.000000,0.000000,0.000003,0.144692,0.000003,0.989477,0.000000,1.455200,0.000000
1113,988.839966,0.000000,93.129997,132.750000,0.000000,0.000000,0.000003,0.150685,0.000003,0.988582,0.000000,1.454800,0.000000
1114,989.949951,0.000000,93.129997,132.720001,0.000000,0.000000,0.000003,0.156674,0.000003,0.987650,0.000000,1.454500,0.000000
1115,991.059998,0.000000,93.129997,132.690002,0.000000,0.000000,0.000003,0.162656,0.000003,0.986683,0.000000,1.454200,0.000000
1116,992.169983,0.000000,93.129997,132.660004,0.000000,0.000000,0.000003,0.168628,0.000003,0.985680,0.000000,1.453800,0.000000
1117,993.279968,0.000000,93.129997,132.629990,0.000000,0.000000,0.000003,0.174595,0.000003,0.984640,0.000000,1.453500,0.000000
1118,994.380005,0.000000,93.129997,132.599991,0.000000,0.000000,0.000003,0.180556,0.000003,0.983565,0.000000,1.453200,0.000000
1119,995.479980,0.000000,93.129997,132.569992,0.000000,0.000000,0.000003,0.186507,0.000003,0.982454,0.000000,1.452900,0.000000
1120,996.579956,0.000000,93.129997,132.539993,0.000000,0.000000,0.000003,0.192452,0.000003,0.981306,0.000000,1.452500,0.000000
1121,997.679993,0.000000,93.129997,132.509995,0.000000,0.000000,0.000003,0.198386,0.000003,0.980124,0.000000,1.452200,0.000000
1122,998.779968,0.000000,93.129997,132.479996,0.000000,0.000000,0.000003,0.204310,0.000003,0.978906,0.000000,1.451900,0.000000
1123,999.880005,0.000000,93.129997,132.449997,0.000000,0.000000,0.000003,0.210228,0.000003,0.977652,0.000000,1.451500,0.000000
1124,1000.979980,0.000000,93.129997,132.419998,0.000000,0.000000,0.000003,0.216135,0.000003,0.976363,0.000000,1.451200,0.000000
1125,1002.079956,0.000000,93.129997,132.389999,0.000000,0.000000,0.000003,0.222032,0.000003,0.975039,0.000000,1.450900,0.000000
1126,1003.179993,0.000000,93.129997,132.360001,0.000000,0.000000,0.000003,0.227923,0.000003,0.973679,0.000000,1.450600,0.000000
1127,1004.279968,0.000000,93.129997,132.330002,0.000000,0.000000,0.000003,0.233803,0.000003,0.972284,0.000000,1.450200,0.000000
1128,1005.380005,0.000000,93.129997,132.300003,0.000000,0.000000,0.000003,0.239673,0.000003,0.970854,0.000000,1.449900,0.000000
1129,1006.479980,0.000000,93.129997,132.270004,0.000000,0.000000,0.000003,0.245532,0.000003,0.969389,0.000000,1.449600,0.000000
1130,1007.579956,0.000000,93.129997,132.239990,0.000000,0.000000,0.000003,0.251380,0.000003,0.967889,0.000000,1.449200,0.000000
1131,1008.679993,0.000000,93.129997,132.209991,0.000000,0.000000,0.000003,0.257217,0.000003,0.966354,0.000000,1.448900,0.000000
1132,1009.779968,0.000000,93.129997,132.179993,0.000000,0.000000,0.000003,0.263043,0.000003,0.964784,0.000000,1.448600,0.000000
1133,1010.880005,0.000000,93.129997,132.149994,0.000000,0.000000,0.000003,0.268859,0.000003,0.963180,0.000000,1.448300,0.000000
1134,1011.979980,0.000000,93.129997,132.119995,0.000000,0.000000,0.000003,0.274664,0.000003,0.961540,0.000000,1.447900,0.000000
1135,1013.079956,0.000000,93.129997,132.089996,0.000000,0.000000,0.000003,0.280458,0.000003,0.959866,0.000000,1.447600,0.000000
1136,1014.179993,0.000000,93.129997,132.059998,0.000000,0.000000,0.000003,0.286241,0.000003,0.958158,0.000000,1.447300,0.000000
1137,1015.279968,0.000000,93.129997,132.029999,0.000000,0.000000,0.000003,0.292013,0.000003,0.956414,0.000000,1.446900,0.000000
1138,1016.380005,0.000000,93.129997,132.000000,0.000000,0.000000,0.000003,0.297775,0.000003,0.954636,0.000000,1.446600,0.000000
1139,1017.479980,0.000000,93.129997,131.970001,0.000000,0.000000,0.000003,0.303520,0.000003,0.952825,0.000000,1.446300,0.000000
1140,1018.579956,0.000000,93.129997,131.940002,0.000000,0.000000,0.000003,0.309255,0.000003,0.950979,0.000000,1.445900,0.000000
1141,1019.679993,0.000000,93.129997,131.910004,0.000000,0.000000,0.000003,0.314979,0.000003,0.949098,0.000000,1.445600,0.000000
1142,1020.779968,0.000000,93.129997,131.879990,0.000000,0.000000,0.000003,0.320687,0.000003,0.947185,0.000000,1.445300,0.000000
1143,1021.880005,0.000000,93.129997,131.849991,0.000000,0.000000,0.000003,0.326384,0.000003,0.945237,0.000000,1.445000,0.000000
1144,1022.979980,0.000000,93.129997,131.819992,0.000000,0.000000,0.000003,0.332070,0.000003,0.943255,0.000000,1.444600,0.000000
1145,1024.079956,0.000000,93.129997,131.789993,0.000000,0.000000,0.000003,0.337740,0.000003,0.941239,0.000000,1.444300,0.000000
1146,1025.179932,0.000000,93.129997,131.759995,0.000000,0.000000,0.000003,0.343399,0.000003,0.939190,0.000000,1.444000,0.000000
1147,1026.280029,0.000000,93.129997,131.729996,0.000000,0.000000,0.000003,0.349042,0.000003,0.937107,0.000000,1.443600,0.000000
1148,1027.380005,0.000000,93.129997,131.699997,0.000000,0.000000,0.000003,0.354669,0.000003,0.934992,0.000000,1.443300,0.000000
1149,1028.479980,0.000000,93.129997,131.669998,0.000000,0.000000,0.000003,0.360285,0.000003,0.932842,0.000000,1.443000,0.000000
1150,1029.579956,0.000000,93.129997,131.639999,0.000000,0.000000,0.000003,0.365885,0.000003,0.930660,0.000000,1.442700,0.000000
1151,1030.679932,0.000000,93.129997,131.610001,0.000000,0.000000,0.000003,0.371474,0.000003,0.928443,0.000000,1.442300,0.000000
1152,1031.780029,0.000000,93.129997,131.580002,0.000000,0.000000,0.000003,0.377046,0.000003,0.926194,0.000000,1.442000,0.000000
1153,1032.880005,0.000000,93.129997,131.550003,0.000000,0.000000,0.000003,0.382603,0.000003,0.923913,0.000000,1.441700,0.000000
1154,1033.979980,0.000000,93.129997,131.520004,0.000000,0.000000,0.000003,0.388144,0.000003,0.921599,0.000000,1.441300,0.000000
1155,1035.079956,0.000000,93.129997,131.489990,0.000000,0.000000,0.000003,0.393668,0.000003,0.919253,0.000000,1.441000,0.000000
1156,1036.179932,0.000000,93.129997,131.459991,0.000000,0.000000,0.000003,0.399181,0.000003,0.916872,0.000000,1.440700,0.000000
1157,1037.280029,0.000000,93.129997,131.429993,0.000000,0.000000,0.000003,0.404679,0.000003,0.914459,0.000000,1.440400,0.000000
1158,1038.380005,0.000000,93.129997,131.399994,0.000000,0.000000,0.000003,0.410160,0.000003,0.912014,0.000000,1.440000,0.000000
1159,1039.469971,0.000000,93.129997,131.369995,0.000000,0.000000,0.000003,0.415625,0.000003,0.909536,0.000000,1.439700,0.000000
1160,1040.559937,0.000000,93.129997,131.339996,0.000000,0.000000,0.000003,0.421074,0.000003,0.907026,0.000000,1.439400,0.000000
1161,1041.650024,0.000000,93.129997,131.309998,0.000000,0.000000,0.000003,0.426506,0.000003,0.904485,0.000000,1.439000,0.000000
1162,1042.739990,0.000000,93.129997,131.279999,0.000000,0.000000,0.000003,0.431923,0.000003,0.901911,0.000000,1.438700,0.000000
1163,1043.829956,0.000000,93.129997,131.250000,0.000000,0.000000,0.000003,0.437323,0.000003,0.899305,0.000000,1.438400,0.000000
1164,1044.919922,0.000000,93.129997,131.220001,0.000000,0.000000,0.000003,0.442701,0.000003,0.896669,0.000000,1.438100,0.000000
1165,1046.010010,0.000000,93.129997,131.190002,0.000000,0.000000,0.000003,0.448064,0.000003,0.894002,0.000000,1.437700,0.000000
1166,1047.099976,0.000000,93.129997,131.160004,0.000000,0.000000,0.000003,0.453410,0.000003,0.891302,0.000000,1.437400,0.000000
1167,1048.189941,0.000000,93.129997,131.129990,0.000000,0.000000,0.000003,0.458740,0.000003,0.888570,0.000000,1.437100,0.000000
1168,1049.280029,0.000000,93.129997,131.099991,0.000000,0.000000,0.000003,0.464054,0.000003,0.885807,0.000000,1.436700,0.000000
1169,1050.369995,0.000000,93.129997,131.069992,0.000000,0.000000,0.000003,0.469346,0.000003,0.883014,0.000000,1.436400,0.000000
1170,1051.459961,0.000000,93.129997,131.039993,0.000000,0.000000,0.000003,0.474622,0.000003,0.880189,0.000000,1.436100,0.000000
1171,1052.549927,0.000000,93.129997,131.009995,0.000000,0.000000,0.000003,0.479877,0.000003,0.877336,0.000000,1.435800,0.000000
1172,1053.640015,0.000000,93.129997,130.979996,0.000000,0.000000,0.000003,0.485115,0.000003,0.874450,0.000000,1.435400,0.000000
1173,1054.729980,0.000000,93.129997,130.949997,0.000000,0.000000,0.000003,0.490338,0.000003,0.871533,0.000000,1.435100,0.000000
1174,1055.819946,0.000000,93.129997,130.919998,0.000000,0.000000,0.000003,0.495538,0.000003,0.868586,0.000000,1.434800,0.000000
1175,1056.910034,0.000000,93.129997,130.889999,0.000000,0.000000,0.000003,0.500723,0.000003,0.865608,0.000000,1.434400,0.000000
1176,1058.000000,0.000000,93.129997,130.860001,0.000000,0.000000,0.000003,0.505885,0.000003,0.862601,0.000000,1.434100,0.000000
1177,1059.089966,0.000000,93.129997,130.830002,0.000000,0.000000,0.000003,0.511032,0.000003,0.859562,0.000000,1.433800,0.000000
1178,1060.179932,0.000000,93.129997,130.800003,0.000000,0.000000,0.000003,0.516157,0.000003,0.856494,0.000000,1.433500,0.000000
