frame,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
804,0.000000,0.000000,474.169983,0.000000,0.000000,426.889984,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
805,0.000000,0.000000,477.679993,0.000000,0.000000,421.359985,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
806,0.000000,0.000000,481.149994,0.000000,0.000000,415.829987,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
807,0.000000,0.000000,484.569977,0.000000,0.000000,410.299988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
808,0.000000,0.000000,487.940002,0.000000,0.000000,404.769989,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
809,0.000000,0.000000,491.269989,0.000000,0.000000,399.250000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
810,0.000000,0.000000,494.549988,0.000000,0.000000,393.729980,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
811,0.000000,0.000000,497.789978,0.000000,0.000000,388.209991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
812,0.000000,0.000000,500.979980,0.000000,0.000000,382.690002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
813,0.000000,0.000000,504.119995,0.000000,0.000000,377.169983,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
814,0.000000,0.000000,507.220001,0.000000,0.000000,371.649994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
815,0.000000,0.000000,510.269989,0.000000,0.000000,366.130005,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
816,0.000000,0.000000,513.279968,0.000000,0.000000,360.619995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
817,0.000000,0.000000,516.239990,0.000000,0.000000,355.109985,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
818,0.000000,0.000000,519.149963,0.000000,0.000000,349.600006,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
819,0.000000,0.000000,522.019958,0.000000,0.000000,344.089996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
820,0.000000,0.000000,524.839966,0.000000,0.000000,338.579987,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
821,0.000000,0.000000,527.619995,0.000000,0.000000,333.070007,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
822,0.000000,0.000000,530.349976,0.000000,0.000000,327.559998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
823,0.000000,0.000000,533.029968,0.000000,0.000000,322.059998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
824,0.000000,0.000000,535.669983,0.000000,0.000000,316.559998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
825,0.000000,0.000000,538.260010,0.000000,0.000000,311.059998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
826,0.000000,0.000000,540.809998,0.000000,0.000000,305.559998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
827,0.000000,0.000000,543.309998,0.000000,0.000000,300.059998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
828,0.000000,0.000000,545.760010,0.000000,0.000000,294.559998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
829,0.000000,0.000000,548.169983,0.000000,0.000000,289.059998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
830,0.000000,0.000000,550.529968,0.000000,0.000000,283.559998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
831,0.000000,0.000000,552.849976,0.000000,0.000000,278.070007,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
832,0.000000,0.000000,555.119995,0.000000,0.000000,272.579987,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
833,0.000000,0.000000,557.349976,0.000000,0.000000,267.089996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
834,0.000000,0.000000,559.529968,0.000000,0.000000,261.600006,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
835,0.000000,0.000000,561.659973,0.000000,0.000000,256.109985,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
836,0.000000,0.000000,563.750000,0.000000,0.000000,250.619995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
837,0.000000,0.000000,565.789978,0.000000,0.000000,245.129990,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
838,0.000000,0.000000,567.789978,0.000000,0.000000,239.649994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
839,0.000000,0.000000,569.739990,0.000000,0.000000,234.169998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
840,0.000000,0.000000,571.649963,0.000000,0.000000,228.690002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
841,0.000000,0.000000,573.510010,0.000000,0.000000,223.209991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
842,0.000000,0.000000,575.320007,0.000000,0.000000,217.729996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
843,0.000000,0.000000,577.089966,0.000000,0.000000,212.250000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
844,0.000000,0.000000,578.809998,0.000000,0.000000,206.769989,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
845,0.000000,0.000000,580.489990,0.000000,0.000000,201.300003,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
846,0.000000,0.000000,582.119995,0.000000,0.000000,195.830002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
847,0.000000,0.000000,583.709961,0.000000,0.000000,190.360001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
848,0.000000,0.000000,585.250000,0.000000,0.000000,184.889999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
849,0.000000,0.000000,586.750000,0.000000,0.000000,179.419998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
850,0.000000,0.000000,588.200012,0.000000,0.000000,173.949997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
851,0.000000,0.000000,589.599976,0.000000,0.000000,168.479996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
852,0.000000,0.000000,590.959961,0.000000,0.000000,163.019989,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
853,0.000000,0.000000,592.269958,0.000000,0.000000,157.559998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
854,0.000000,0.000000,593.539978,0.000000,0.000000,152.099991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
855,0.000000,0.000000,594.760010,0.000000,0.000000,146.639999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
856,0.000000,0.000000,595.940002,0.000000,0.000000,141.179993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
857,0.000000,0.000000,597.070007,0.000000,0.000000,135.720001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
858,0.000000,0.000000,598.159973,0.000000,0.000000,130.259995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
859,0.000000,0.000000,599.200012,0.000000,0.000000,124.809998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
860,0.000000,0.000000,600.190002,0.000000,0.000000,119.360001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
861,0.000000,0.000000,601.140015,0.000000,0.000000,113.909996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
862,0.000000,0.000000,602.039978,0.000000,0.000000,108.459999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
863,0.000000,0.000000,602.899963,0.000000,0.000000,103.009995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
864,0.000000,0.000000,603.709961,0.000000,0.000000,97.559998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
865,0.000000,0.000000,604.479980,0.000000,0.000000,92.110001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
866,0.000000,0.000000,605.200012,0.000000,0.000000,86.659996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
867,0.000000,0.000000,605.880005,0.000000,0.000000,81.220001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
868,0.000000,0.000000,606.510010,0.000000,0.000000,75.779999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
869,0.000000,0.000000,607.099976,0.000000,0.000000,70.339996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
870,0.000000,0.000000,607.640015,0.000000,0.000000,64.900002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
871,0.000000,0.000000,608.140015,0.000000,0.000000,59.459999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
872,0.000000,0.000000,608.589966,0.000000,0.000000,54.020000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
873,0.000000,0.000000,608.989990,0.000000,0.000000,48.579998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
874,0.000000,0.000000,609.349976,0.000000,0.000000,43.149998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
875,0.000000,0.000000,609.659973,0.000000,0.000000,37.719997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
876,0.000000,0.000000,609.929993,0.000000,0.000000,32.290001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
877,0.000000,0.000000,610.149963,0.000000,0.000000,26.859999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
878,0.000000,0.000000,610.329956,0.000000,0.000000,21.430000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
879,0.000000,0.000000,610.459961,0.000000,0.000000,16.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
880,0.000000,0.000000,610.549988,0.000000,0.000000,10.570000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
881,0.000000,0.000000,610.589966,0.000000,0.000000,5.150000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
882,0.000000,0.000000,610.589966,0.000000,0.000000,-0.260000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
883,0.000000,0.000000,610.539978,0.000000,0.000000,-5.670000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
884,0.000000,0.000000,610.450012,0.000000,0.000000,-11.080000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
885,0.000000,0.000000,610.309998,0.000000,0.000000,-16.490000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
886,0.000000,0.000000,610.130005,0.000000,0.000000,-21.900000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
887,0.000000,0.000000,609.899963,0.000000,0.000000,-27.309999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
888,0.000000,0.000000,609.630005,0.000000,0.000000,-32.709999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
889,0.000000,0.000000,609.309998,0.000000,0.000000,-38.110001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
890,0.000000,0.000000,608.950012,0.000000,0.000000,-43.509998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
891,0.000000,0.000000,608.539978,0.000000,0.000000,-48.910000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
892,0.000000,0.000000,608.089966,0.000000,0.000000,-54.309998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
893,0.000000,0.000000,607.589966,0.000000,0.000000,-59.709999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
894,0.000000,0.000000,607.049988,0.000000,0.000000,-65.110001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
895,0.000000,0.000000,606.459961,0.000000,0.000000,-70.510002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
896,0.000000,0.000000,605.829956,0.000000,0.000000,-75.900002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
897,0.000000,0.000000,605.149963,0.000000,0.000000,-81.290001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
898,0.000000,0.000000,604.429993,0.000000,0.000000,-86.680000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
899,0.000000,0.000000,603.659973,0.000000,0.000000,-92.070000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
900,0.000000,0.000000,602.849976,0.000000,0.000000,-97.459999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
901,0.000000,0.000000,601.989990,0.000000,0.000000,-102.849998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
902,0.000000,0.000000,601.089966,0.000000,0.000000,-108.239998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
903,0.000000,0.000000,600.140015,0.000000,0.000000,-113.619995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
904,0.000000,0.000000,599.149963,0.000000,0.000000,-119.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
905,0.000000,0.000000,598.109985,0.000000,0.000000,-124.379997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
906,0.000000,0.000000,597.029968,0.000000,0.000000,-129.759995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
907,0.000000,0.000000,595.899963,0.000000,0.000000,-135.139999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
908,0.000000,0.000000,594.729980,0.000000,0.000000,-140.520004,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
909,0.000000,0.000000,593.510010,0.000000,0.000000,-145.899994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
910,0.000000,0.000000,592.250000,0.000000,0.000000,-151.269989,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
911,0.000000,0.000000,590.940002,0.000000,0.000000,-156.639999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
912,0.000000,0.000000,589.589966,0.000000,0.000000,-162.009995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
913,0.000000,0.000000,588.200012,0.000000,0.000000,-167.379990,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
914,0.000000,0.000000,586.760010,0.000000,0.000000,-172.750000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
915,0.000000,0.000000,585.279968,0.000000,0.000000,-178.119995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
916,0.000000,0.000000,583.750000,0.000000,0.000000,-183.489990,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
917,0.000000,0.000000,582.179993,0.000000,0.000000,-188.860001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
918,0.000000,0.000000,580.559998,0.000000,0.000000,-194.220001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
919,0.000000,0.000000,578.899963,0.000000,0.000000,-199.580002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
920,0.000000,0.000000,577.190002,0.000000,0.000000,-204.940002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
921,0.000000,0.000000,575.440002,0.000000,0.000000,-210.299988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
922,0.000000,0.000000,573.640015,0.000000,0.000000,-215.659988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
923,0.000000,0.000000,571.799988,0.000000,0.000000,-221.019989,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
924,0.000000,0.000000,569.909973,0.000000,0.000000,-226.379990,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
925,0.000000,0.000000,567.979980,0.000000,0.000000,-231.729996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
926,0.000000,0.000000,566.000000,0.000000,0.000000,-237.080002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
927,0.000000,0.000000,563.979980,0.000000,0.000000,-242.429993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
928,0.000000,0.000000,561.919983,0.000000,0.000000,-247.779999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
929,0.000000,0.000000,559.809998,0.000000,0.000000,-253.129990,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
930,0.000000,0.000000,557.659973,0.000000,0.000000,-258.479980,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
931,0.000000,0.000000,555.459961,0.000000,0.000000,-263.829987,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
932,0.000000,0.000000,553.219971,0.000000,0.000000,-269.169983,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
933,0.000000,0.000000,550.929993,0.000000,0.000000,-274.509979,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
934,0.000000,0.000000,548.599976,0.000000,0.000000,-279.850006,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
935,0.000000,0.000000,546.219971,0.000000,0.000000,-285.190002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
936,0.000000,0.000000,543.799988,0.000000,0.000000,-290.529999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
937,0.000000,0.000000,541.330017,0.000000,0.000000,-295.869995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
938,0.000000,0.000000,538.820007,0.000000,0.000000,-301.209991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
939,0.000000,0.000000,536.269958,0.000000,0.000000,-306.549988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
940,0.000000,0.000000,533.669983,0.000000,0.000000,-311.880005,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
941,0.000000,0.000000,531.029968,0.000000,0.000000,-317.209991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
942,0.000000,0.000000,528.339966,0.000000,0.000000,-322.539978,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
943,0.000000,0.000000,525.609985,0.000000,0.000000,-327.869995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
944,0.000000,0.000000,522.830017,0.000000,0.000000,-333.199982,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
945,0.000000,0.000000,520.010010,0.000000,0.000000,-338.529999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
946,0.000000,0.000000,517.140015,0.000000,0.000000,-343.859985,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
947,0.000000,0.000000,514.229980,0.000000,0.000000,-349.179993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
948,0.000000,0.000000,511.279999,0.000000,0.000000,-354.500000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
949,0.000000,0.000000,508.279999,0.000000,0.000000,-359.819977,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
950,0.000000,0.000000,505.239990,0.000000,0.000000,-365.139984,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
951,0.000000,0.000000,502.149994,0.000000,0.000000,-370.459991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
952,0.000000,0.000000,499.019989,0.000000,0.000000,-375.779999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
953,0.000000,0.000000,495.839996,0.000000,0.000000,-381.100006,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
954,0.000000,0.000000,492.619995,0.000000,0.000000,-386.410004,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
955,0.000000,0.000000,489.359985,0.000000,0.000000,-391.720001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
956,0.000000,0.000000,486.049988,0.000000,0.000000,-397.029999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
957,0.000000,0.000000,482.699982,0.000000,0.000000,-402.339996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
958,0.000000,0.000000,479.299988,0.000000,0.000000,-407.649994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
959,0.000000,0.000000,475.859985,0.000000,0.000000,-412.959991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
960,0.000000,0.000000,472.369995,0.000000,0.000000,-418.269989,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
961,0.000000,0.000000,468.839996,0.000000,0.000000,-423.579987,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
962,0.000000,0.000000,465.269989,0.000000,0.000000,-428.880005,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
963,0.000000,0.000000,461.649994,0.000000,0.000000,-434.179993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
964,0.000000,0.000000,457.989990,0.000000,0.000000,-439.479980,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
965,0.000000,0.000000,454.279999,0.000000,0.000000,-444.779999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
966,0.000000,0.000000,450.529999,0.000000,0.000000,-450.079987,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
967,0.000000,0.000000,446.739990,0.000000,0.000000,-455.380005,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
968,0.000000,0.000000,442.899994,0.000000,0.000000,-460.679993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
969,0.000000,0.000000,439.019989,0.000000,0.000000,-465.970001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
970,0.000000,0.000000,435.089996,0.000000,0.000000,-471.259979,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
971,0.000000,0.000000,431.119995,0.000000,0.000000,-476.549988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
972,0.000000,0.000000,427.099976,0.000000,0.000000,-481.839996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
973,0.000000,0.000000,423.039978,0.000000,0.000000,-487.129974,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
974,0.000000,0.000000,418.940002,0.000000,0.000000,-492.419983,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
975,0.000000,0.000000,414.789978,0.000000,0.000000,-497.709991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
976,0.000000,0.000000,410.599976,0.000000,0.000000,-503.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
977,0.000000,0.000000,406.359985,0.000000,0.000000,-508.279999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
978,0.000000,0.000000,402.079987,0.000000,0.000000,-513.559998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
979,0.000000,0.000000,397.759979,0.000000,0.000000,-518.839966,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
980,0.000000,0.000000,393.389984,0.000000,0.000000,-524.119995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
981,0.000000,0.000000,388.979980,0.000000,0.000000,-529.399963,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
982,0.000000,0.000000,384.519989,0.000000,0.000000,-534.679993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
983,0.000000,0.000000,380.019989,0.000000,0.000000,-539.959961,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
984,0.000000,0.000000,375.479980,0.000000,0.000000,-545.229980,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
985,0.000000,0.000000,370.889984,0.000000,0.000000,-550.500000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
986,0.000000,0.000000,366.259979,0.000000,0.000000,-555.769958,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
987,0.000000,0.000000,361.579987,0.000000,0.000000,-561.039978,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
988,0.000000,0.000000,356.859985,0.000000,0.000000,-566.309998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
989,0.000000,0.000000,352.100006,0.000000,0.000000,-571.580017,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
990,0.000000,0.000000,347.289978,0.000000,0.000000,-576.849976,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
991,0.000000,0.000000,342.440002,0.000000,0.000000,-582.119995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
992,0.000000,0.000000,337.549988,0.000000,0.000000,-587.380005,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
993,0.000000,0.000000,332.609985,0.000000,0.000000,-592.640015,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
994,0.000000,0.000000,327.630005,0.000000,0.000000,-597.899963,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
995,0.000000,0.000000,322.600006,0.000000,0.000000,-603.159973,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
996,0.000000,0.000000,317.529999,0.000000,0.000000,-608.419983,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
997,0.000000,0.000000,312.419983,0.000000,0.000000,-613.679993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
998,0.000000,0.000000,307.259979,0.000000,0.000000,-618.940002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
999,0.000000,0.000000,302.059998,0.000000,0.000000,-624.190002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1000,0.000000,0.000000,296.809998,0.000000,0.000000,-629.440002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1001,0.000000,0.000000,291.519989,0.000000,0.000000,-634.690002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1002,0.000000,0.000000,286.190002,0.000000,0.000000,-639.940002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1003,0.000000,0.000000,280.809998,0.000000,0.000000,-645.190002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1004,0.000000,0.000000,275.389984,0.000000,0.000000,-650.440002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1005,0.000000,0.000000,269.929993,0.000000,0.000000,-655.690002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1006,0.000000,0.000000,264.419983,0.000000,0.000000,-660.940002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1007,0.000000,0.000000,258.869995,0.000000,0.000000,-666.179993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
