frame,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
600,0.000000,0.000000,184.050003,0.000000,0.000000,-802.809998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
601,0.000000,0.000000,177.319992,0.000000,0.000000,-808.019958,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
602,0.000000,0.000000,170.539993,0.000000,0.000000,-813.229980,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
603,0.000000,0.000000,163.720001,0.000000,0.000000,-818.440002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
604,0.000000,0.000000,156.860001,0.000000,0.000000,-823.639954,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
605,0.000000,0.000000,149.949997,0.000000,0.000000,-828.839966,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
606,0.000000,0.000000,143.000000,0.000000,0.000000,-834.039978,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
607,0.000000,0.000000,136.009995,0.000000,0.000000,-839.239990,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
608,0.000000,0.000000,128.970001,0.000000,0.000000,-844.440002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
609,0.000000,0.000000,121.889999,0.000000,0.000000,-849.639954,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
610,0.000000,0.000000,114.769997,0.000000,0.000000,-854.839966,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
611,0.000000,0.000000,107.599998,0.000000,0.000000,-860.029968,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
612,0.000000,0.000000,100.389999,0.000000,0.000000,-865.219971,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
613,0.000000,0.000000,93.139999,0.000000,0.000000,-870.409973,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
614,0.000000,0.000000,97.489998,0.000000,0.000000,522.109985,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
615,0.000000,0.000000,101.790001,0.000000,0.000000,516.559998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
616,0.000000,0.000000,106.049995,0.000000,0.000000,511.009979,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
617,0.000000,0.000000,110.259995,0.000000,0.000000,505.459991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
618,0.000000,0.000000,114.430000,0.000000,0.000000,499.910004,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
619,0.000000,0.000000,118.549995,0.000000,0.000000,494.359985,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
620,0.000000,0.000000,122.619995,0.000000,0.000000,488.809998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
621,0.000000,0.000000,126.649994,0.000000,0.000000,483.259979,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
622,0.000000,0.000000,130.629990,0.000000,0.000000,477.720001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
623,0.000000,0.000000,134.559998,0.000000,0.000000,472.179993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
624,0.000000,0.000000,138.449997,0.000000,0.000000,466.639984,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
625,0.000000,0.000000,142.289993,0.000000,0.000000,461.099976,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
626,0.000000,0.000000,146.089996,0.000000,0.000000,455.559998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
627,0.000000,0.000000,149.839996,0.000000,0.000000,450.019989,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
628,0.000000,0.000000,153.539993,0.000000,0.000000,444.479980,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
629,0.000000,0.000000,157.199997,0.000000,0.000000,438.949982,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
630,0.000000,0.000000,160.809998,0.000000,0.000000,433.419983,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
631,0.000000,0.000000,164.379990,0.000000,0.000000,427.889984,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
632,0.000000,0.000000,167.899994,0.000000,0.000000,422.359985,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
633,0.000000,0.000000,171.369995,0.000000,0.000000,416.829987,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
634,0.000000,0.000000,174.800003,0.000000,0.000000,411.299988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
635,0.000000,0.000000,178.179993,0.000000,0.000000,405.769989,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
636,0.000000,0.000000,181.519989,0.000000,0.000000,400.250000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
637,0.000000,0.000000,184.809998,0.000000,0.000000,394.729980,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
638,0.000000,0.000000,188.050003,0.000000,0.000000,389.209991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
639,0.000000,0.000000,191.250000,0.000000,0.000000,383.690002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
640,0.000000,0.000000,194.399994,0.000000,0.000000,378.169983,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
641,0.000000,0.000000,197.509995,0.000000,0.000000,372.649994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
642,0.000000,0.000000,200.569992,0.000000,0.000000,367.130005,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
643,0.000000,0.000000,203.580002,0.000000,0.000000,361.619995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
644,0.000000,0.000000,206.549988,0.000000,0.000000,356.109985,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
645,0.000000,0.000000,209.470001,0.000000,0.000000,350.600006,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
646,0.000000,0.000000,212.349991,0.000000,0.000000,345.089996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
647,0.000000,0.000000,215.179993,0.000000,0.000000,339.579987,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
648,0.000000,0.000000,217.959991,0.000000,0.000000,334.070007,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
649,0.000000,0.000000,220.699997,0.000000,0.000000,328.559998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
650,0.000000,0.000000,223.389999,0.000000,0.000000,323.049988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
651,0.000000,0.000000,226.039993,0.000000,0.000000,317.549988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
652,0.000000,0.000000,228.639999,0.000000,0.000000,312.049988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
653,0.000000,0.000000,231.190002,0.000000,0.000000,306.549988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
654,0.000000,0.000000,233.699997,0.000000,0.000000,301.049988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
655,0.000000,0.000000,236.159988,0.000000,0.000000,295.549988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
656,0.000000,0.000000,238.580002,0.000000,0.000000,290.049988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
657,0.000000,0.000000,240.949997,0.000000,0.000000,284.549988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
658,0.000000,0.000000,243.279999,0.000000,0.000000,279.059998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
659,0.000000,0.000000,245.559998,0.000000,0.000000,273.570007,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
660,0.000000,0.000000,247.789993,0.000000,0.000000,268.079987,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
661,0.000000,0.000000,249.979996,0.000000,0.000000,262.589996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
662,0.000000,0.000000,252.119995,0.000000,0.000000,257.100006,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
663,0.000000,0.000000,254.220001,0.000000,0.000000,251.610001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
664,0.000000,0.000000,256.269989,0.000000,0.000000,246.119995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
665,0.000000,0.000000,258.279999,0.000000,0.000000,240.639999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
666,0.000000,0.000000,260.239990,0.000000,0.000000,235.159988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
667,0.000000,0.000000,262.149994,0.000000,0.000000,229.679993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
668,0.000000,0.000000,264.019989,0.000000,0.000000,224.199997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
669,0.000000,0.000000,265.839996,0.000000,0.000000,218.720001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
670,0.000000,0.000000,267.619995,0.000000,0.000000,213.239990,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
671,0.000000,0.000000,269.350006,0.000000,0.000000,207.759995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
672,0.000000,0.000000,271.040009,0.000000,0.000000,202.289993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
673,0.000000,0.000000,272.679993,0.000000,0.000000,196.819992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
674,0.000000,0.000000,274.269989,0.000000,0.000000,191.349991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
675,0.000000,0.000000,275.820007,0.000000,0.000000,185.879990,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
676,0.000000,0.000000,277.320007,0.000000,0.000000,180.409988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
677,0.000000,0.000000,278.779999,0.000000,0.000000,174.940002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
678,0.000000,0.000000,280.190002,0.000000,0.000000,169.470001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
679,0.000000,0.000000,281.559998,0.000000,0.000000,164.009995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
680,0.000000,0.000000,282.880005,0.000000,0.000000,158.550003,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
681,0.000000,0.000000,284.160004,0.000000,0.000000,153.089996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
682,0.000000,0.000000,285.389984,0.000000,0.000000,147.629990,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
683,0.000000,0.000000,286.570007,0.000000,0.000000,142.169998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
684,0.000000,0.000000,287.709991,0.000000,0.000000,136.709991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
685,0.000000,0.000000,288.799988,0.000000,0.000000,131.250000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
686,0.000000,0.000000,289.850006,0.000000,0.000000,125.799995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
687,0.000000,0.000000,290.850006,0.000000,0.000000,120.349998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
688,0.000000,0.000000,291.809998,0.000000,0.000000,114.899994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
689,0.000000,0.000000,292.720001,0.000000,0.000000,109.449997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
690,0.000000,0.000000,293.589996,0.000000,0.000000,104.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
691,0.000000,0.000000,294.410004,0.000000,0.000000,98.549995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
692,0.000000,0.000000,295.190002,0.000000,0.000000,93.099998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
693,0.000000,0.000000,295.919983,0.000000,0.000000,87.650002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
694,0.000000,0.000000,296.609985,0.000000,0.000000,82.209999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
695,0.000000,0.000000,297.250000,0.000000,0.000000,76.769997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
696,0.000000,0.000000,297.839996,0.000000,0.000000,71.330002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
697,0.000000,0.000000,298.389984,0.000000,0.000000,65.889999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
698,0.000000,0.000000,298.889984,0.000000,0.000000,60.449997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
699,0.000000,0.000000,299.350006,0.000000,0.000000,55.009998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
700,0.000000,0.000000,299.759979,0.000000,0.000000,49.570000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
701,0.000000,0.000000,300.130005,0.000000,0.000000,44.139999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
702,0.000000,0.000000,300.449982,0.000000,0.000000,38.709999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
703,0.000000,0.000000,300.729980,0.000000,0.000000,33.279999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
704,0.000000,0.000000,300.959991,0.000000,0.000000,27.849998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
705,0.000000,0.000000,301.149994,0.000000,0.000000,22.420000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
706,0.000000,0.000000,301.289978,0.000000,0.000000,16.990000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
707,0.000000,0.000000,301.389984,0.000000,0.000000,11.559999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
708,0.000000,0.000000,301.440002,0.000000,0.000000,6.140000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
709,0.000000,0.000000,301.449982,0.000000,0.000000,0.720000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
710,0.000000,0.000000,301.410004,0.000000,0.000000,-4.690000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
711,0.000000,0.000000,301.329987,0.000000,0.000000,-10.099999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
712,0.000000,0.000000,301.199982,0.000000,0.000000,-15.509999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
713,0.000000,0.000000,301.029999,0.000000,0.000000,-20.920000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
714,0.000000,0.000000,300.809998,0.000000,0.000000,-26.330000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
715,0.000000,0.000000,300.549988,0.000000,0.000000,-31.730000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
716,0.000000,0.000000,300.239990,0.000000,0.000000,-37.130001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
717,0.000000,0.000000,299.889984,0.000000,0.000000,-42.529999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
718,0.000000,0.000000,299.489990,0.000000,0.000000,-47.930000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
719,0.000000,0.000000,299.049988,0.000000,0.000000,-53.329998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
720,0.000000,0.000000,298.559998,0.000000,0.000000,-58.730000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
721,0.000000,0.000000,298.029999,0.000000,0.000000,-64.129997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
722,0.000000,0.000000,297.449982,0.000000,0.000000,-69.529999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
723,0.000000,0.000000,296.829987,0.000000,0.000000,-74.919998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
724,0.000000,0.000000,296.160004,0.000000,0.000000,-80.309998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
725,0.000000,0.000000,295.449982,0.000000,0.000000,-85.699997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
726,0.000000,0.000000,294.690002,0.000000,0.000000,-91.089996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
727,0.000000,0.000000,293.889984,0.000000,0.000000,-96.479996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
728,0.000000,0.000000,293.040009,0.000000,0.000000,-101.869995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
729,0.000000,0.000000,292.149994,0.000000,0.000000,-107.259995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
730,0.000000,0.000000,291.209991,0.000000,0.000000,-112.639999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
731,0.000000,0.000000,290.229980,0.000000,0.000000,-118.019997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
732,0.000000,0.000000,289.199982,0.000000,0.000000,-123.399994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
733,0.000000,0.000000,288.130005,0.000000,0.000000,-128.779999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
734,0.000000,0.000000,287.009979,0.000000,0.000000,-134.160004,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
735,0.000000,0.000000,285.850006,0.000000,0.000000,-139.539993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
736,0.000000,0.000000,284.639984,0.000000,0.000000,-144.919998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
737,0.000000,0.000000,283.389984,0.000000,0.000000,-150.289993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
738,0.000000,0.000000,282.089996,0.000000,0.000000,-155.660004,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
739,0.000000,0.000000,280.750000,0.000000,0.000000,-161.029999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
740,0.000000,0.000000,279.359985,0.000000,0.000000,-166.399994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
741,0.000000,0.000000,277.929993,0.000000,0.000000,-171.769989,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
742,0.000000,0.000000,276.449982,0.000000,0.000000,-177.139999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
743,0.000000,0.000000,274.929993,0.000000,0.000000,-182.509995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
744,0.000000,0.000000,273.359985,0.000000,0.000000,-187.879990,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
745,0.000000,0.000000,271.750000,0.000000,0.000000,-193.239990,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
746,0.000000,0.000000,270.089996,0.000000,0.000000,-198.599991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
747,0.000000,0.000000,268.389984,0.000000,0.000000,-203.959991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
748,0.000000,0.000000,266.649994,0.000000,0.000000,-209.319992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
749,0.000000,0.000000,264.859985,0.000000,0.000000,-214.679993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
750,0.000000,0.000000,263.029999,0.000000,0.000000,-220.039993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
751,0.000000,0.000000,261.149994,0.000000,0.000000,-225.399994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
752,0.000000,0.000000,259.229980,0.000000,0.000000,-230.750000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
753,0.000000,0.000000,257.259979,0.000000,0.000000,-236.099991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
754,0.000000,0.000000,255.250000,0.000000,0.000000,-241.449997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
755,0.000000,0.000000,253.189987,0.000000,0.000000,-246.799988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
756,0.000000,0.000000,251.089996,0.000000,0.000000,-252.149994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
757,0.000000,0.000000,248.939987,0.000000,0.000000,-257.500000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
758,0.000000,0.000000,246.750000,0.000000,0.000000,-262.850006,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
759,0.000000,0.000000,244.509995,0.000000,0.000000,-268.190002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
760,0.000000,0.000000,242.229996,0.000000,0.000000,-273.529999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
761,0.000000,0.000000,239.909988,0.000000,0.000000,-278.869995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
762,0.000000,0.000000,237.539993,0.000000,0.000000,-284.209991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
763,0.000000,0.000000,235.129990,0.000000,0.000000,-289.549988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
764,0.000000,0.000000,232.669998,0.000000,0.000000,-294.889984,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
765,0.000000,0.000000,230.169998,0.000000,0.000000,-300.229980,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
766,0.000000,0.000000,227.619995,0.000000,0.000000,-305.570007,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
767,0.000000,0.000000,225.029999,0.000000,0.000000,-310.899994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
768,0.000000,0.000000,222.389999,0.000000,0.000000,-316.229980,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
769,0.000000,0.000000,219.709991,0.000000,0.000000,-321.559998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
770,0.000000,0.000000,216.989990,0.000000,0.000000,-326.889984,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
771,0.000000,0.000000,214.220001,0.000000,0.000000,-332.220001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
772,0.000000,0.000000,211.409988,0.000000,0.000000,-337.549988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
773,0.000000,0.000000,208.549988,0.000000,0.000000,-342.880005,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
774,0.000000,0.000000,205.649994,0.000000,0.000000,-348.199982,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
775,0.000000,0.000000,202.699997,0.000000,0.000000,-353.519989,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
776,0.000000,0.000000,199.709991,0.000000,0.000000,-358.839996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
777,0.000000,0.000000,196.679993,0.000000,0.000000,-364.160004,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
778,0.000000,0.000000,193.599991,0.000000,0.000000,-369.479980,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
779,0.000000,0.000000,190.479996,0.000000,0.000000,-374.799988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
780,0.000000,0.000000,187.309998,0.000000,0.000000,-380.119995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
781,0.000000,0.000000,184.099991,0.000000,0.000000,-385.440002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
782,0.000000,0.000000,180.839996,0.000000,0.000000,-390.750000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
783,0.000000,0.000000,177.539993,0.000000,0.000000,-396.059998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
784,0.000000,0.000000,174.199997,0.000000,0.000000,-401.369995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
785,0.000000,0.000000,170.809998,0.000000,0.000000,-406.679993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
786,0.000000,0.000000,167.379990,0.000000,0.000000,-411.989990,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
787,0.000000,0.000000,163.899994,0.000000,0.000000,-417.299988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
788,0.000000,0.000000,160.379990,0.000000,0.000000,-422.609985,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
789,0.000000,0.000000,156.809998,0.000000,0.000000,-427.910004,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
790,0.000000,0.000000,153.199997,0.000000,0.000000,-433.209991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
791,0.000000,0.000000,149.550003,0.000000,0.000000,-438.509979,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
792,0.000000,0.000000,145.849991,0.000000,0.000000,-443.809998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
793,0.000000,0.000000,142.110001,0.000000,0.000000,-449.109985,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
794,0.000000,0.000000,138.319992,0.000000,0.000000,-454.410004,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
795,0.000000,0.000000,134.489990,0.000000,0.000000,-459.709991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
796,0.000000,0.000000,130.610001,0.000000,0.000000,-465.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
797,0.000000,0.000000,126.689995,0.000000,0.000000,-470.289978,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
798,0.000000,0.000000,122.729996,0.000000,0.000000,-475.579987,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
799,0.000000,0.000000,118.719994,0.000000,0.000000,-480.869995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
800,0.000000,0.000000,114.669998,0.000000,0.000000,-486.160004,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
801,0.000000,0.000000,110.570000,0.000000,0.000000,-491.449982,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
802,0.000000,0.000000,106.430000,0.000000,0.000000,-496.739990,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
803,0.000000,0.000000,102.250000,0.000000,0.000000,-502.029999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
